client_code,name,product,status,city,date,category,amount,currency
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-01 12:10:18,Продукты питания,3275.35,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-01 15:30:47,Кино,5601.3,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-01 18:30:11,АЗС,24714.45,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-02 09:15:49,Такси,2815.57,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-02 12:10:38,Продукты питания,17050.66,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-02 15:50:49,Едим дома,6568.02,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-02 16:30:13,Кафе и рестораны,3110.49,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-04 09:15:28,Такси,5950.32,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-05 10:20:32,Едим дома,3125.87,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-05 17:50:09,Едим дома,3548.57,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-05 19:00:25,Кафе и рестораны,4579.45,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 08:30:23,Кафе и рестораны,7370.15,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 09:15:43,Такси,6440.76,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 12:10:06,Продукты питания,17204.37,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 12:10:57,Такси,4254.06,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 13:30:46,Едим дома,5479.33,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 14:50:29,Едим дома,4544.91,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 18:10:41,Едим дома,3936.05,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 19:00:15,Кафе и рестораны,7069.3,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-06 21:40:22,Едим дома,6467.64,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-07 09:15:29,Такси,4343.75,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-07 12:10:23,Продукты питания,19017.43,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-07 21:10:32,Кафе и рестораны,5487.96,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-08 09:15:14,Такси,3161.51,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-08 09:50:24,Такси,4345.94,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-08 12:10:07,Продукты питания,14406.14,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-08 17:30:11,Смотрим дома,7111.48,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-08 18:20:54,Такси,6915.33,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-09 10:00:05,Кафе и рестораны,3653.12,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-09 12:10:25,Продукты питания,14633.03,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-09 13:30:35,Кафе и рестораны,4986.06,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-10 09:15:41,Такси,8681.46,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-10 15:40:34,Едим дома,5730.55,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-10 19:00:07,Кафе и рестораны,15101.31,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-11 09:15:26,Такси,7140.16,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-11 10:40:32,Едим дома,5269.85,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-11 11:40:13,Кафе и рестораны,5286.89,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-11 12:10:34,Продукты питания,8313.12,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-11 13:30:43,Такси,5312.33,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-12 19:00:46,Кафе и рестораны,13056.09,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-13 08:50:22,Кафе и рестораны,6361.47,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-13 12:10:37,Продукты питания,15639.29,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-13 16:00:57,Кафе и рестораны,5261.78,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-13 18:50:17,Играем дома,4385.5,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-13 19:20:04,Играем дома,7428.82,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-14 13:40:29,Смотрим дома,5082.64,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-14 16:00:36,Кино,5972.65,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-14 19:00:55,Кафе и рестораны,9607.19,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-14 21:10:39,Кафе и рестораны,3586.01,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-16 09:15:49,Такси,3976.55,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-16 10:40:29,Кафе и рестораны,4323.3,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-16 10:50:28,Кино,6091.57,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-16 12:00:30,Кафе и рестораны,4290.66,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-16 19:10:15,Кафе и рестораны,4963.26,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-16 19:40:15,Такси,3599.96,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-17 08:40:18,Едим дома,7549.33,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-17 12:50:02,Смотрим дома,3276.0,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-17 19:00:47,Кафе и рестораны,11009.48,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-17 21:50:12,Кафе и рестораны,7182.31,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-18 08:30:28,Едим дома,3502.42,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-18 12:10:16,Продукты питания,21092.47,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-18 16:20:18,Едим дома,7867.4,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-18 17:50:21,Смотрим дома,5310.26,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-18 20:50:42,Кафе и рестораны,7415.54,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-19 09:20:19,Такси,5205.53,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-19 12:10:53,Продукты питания,13635.69,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-20 09:00:33,Кафе и рестораны,3318.03,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-20 10:40:08,Играем дома,8196.97,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-20 19:00:26,Кафе и рестораны,11680.82,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-20 20:00:37,Кафе и рестораны,8471.77,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-23 08:00:36,Смотрим дома,3882.42,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-23 09:20:03,Кафе и рестораны,3930.98,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-23 12:10:55,Продукты питания,22896.68,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-23 12:40:27,Такси,4537.01,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-23 14:00:35,Кафе и рестораны,5152.44,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-23 16:10:41,Едим дома,3869.77,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-24 19:00:52,Кафе и рестораны,15710.29,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-25 11:00:39,Кино,4302.49,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-25 12:10:28,Продукты питания,16956.25,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-25 19:00:47,Кафе и рестораны,9084.77,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-26 09:15:35,Такси,8368.88,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-26 12:10:43,Продукты питания,12456.81,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-27 12:10:24,Продукты питания,26989.38,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-27 12:40:52,Кино,6613.32,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-27 17:00:48,Играем дома,5122.91,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-27 21:30:39,Смотрим дома,2723.27,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-28 12:10:30,Продукты питания,6706.6,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-28 16:40:13,Смотрим дома,6839.77,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-28 21:40:00,Кино,3903.02,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-29 12:10:49,Продукты питания,8919.89,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-29 14:40:42,Кино,3871.68,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-29 16:30:30,Играем дома,6798.63,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-30 08:40:32,Едим дома,3988.32,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-30 08:50:33,Играем дома,3343.89,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-30 12:10:10,Продукты питания,7319.22,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-30 16:00:25,Кино,4865.78,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-30 19:00:43,Кафе и рестораны,5788.59,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-30 21:10:08,Кино,5175.3,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-30 21:30:32,Играем дома,3976.33,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-06-30 21:30:59,Кино,6469.32,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-01 08:20:23,Смотрим дома,8710.83,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-01 09:10:48,Смотрим дома,6275.95,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-01 12:10:12,Продукты питания,8027.73,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-01 12:40:25,Кино,6960.19,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-01 13:40:11,Кафе и рестораны,4947.59,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-01 16:10:35,Кино,3502.46,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-02 09:00:25,Играем дома,4815.43,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-02 09:15:11,Такси,5047.9,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-02 12:10:28,Продукты питания,10674.32,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-02 19:50:55,Едим дома,6221.87,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-02 21:40:21,Кафе и рестораны,6891.72,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-03 09:15:43,Такси,8008.7,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-03 18:20:00,Играем дома,4093.44,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-04 09:10:57,Кино,6457.27,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-04 09:50:14,Играем дома,3511.76,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-04 12:10:58,Продукты питания,28132.54,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-04 13:10:45,Такси,6195.41,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-04 19:00:22,Кафе и рестораны,7818.69,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-05 08:00:53,Едим дома,5116.04,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-05 12:10:31,Продукты питания,9527.71,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-05 13:40:03,Кафе и рестораны,8853.82,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-05 17:30:33,Кино,8170.35,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-05 18:50:47,Кафе и рестораны,5272.73,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-05 19:00:16,Кафе и рестораны,4524.68,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-05 19:40:20,Такси,4358.91,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-06 09:15:22,Такси,8196.75,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-06 14:20:13,Смотрим дома,5509.14,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-06 17:40:49,Смотрим дома,4375.76,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-06 19:00:11,Кафе и рестораны,9691.7,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-07 09:15:32,Такси,4039.13,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-07 12:10:04,Продукты питания,16674.05,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-07 12:40:22,Играем дома,3773.94,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-07 15:10:38,Едим дома,3379.48,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-07 15:10:51,Играем дома,4575.86,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-07 15:50:09,Кафе и рестораны,6821.74,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-07 16:10:57,Едим дома,6135.53,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-07 20:50:08,Такси,5796.79,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-08 09:30:32,Играем дома,4091.5,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-08 12:10:07,Продукты питания,9393.87,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-08 18:20:27,Едим дома,5020.35,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-08 19:20:52,Кафе и рестораны,3609.72,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-08 21:30:30,Кино,6299.49,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-09 12:10:50,Продукты питания,12503.74,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-09 18:30:49,АЗС,13701.49,KZT
27,Нурсултан,Кредит наличными,зп,Караганда,2025-07-09 19:00:09,Кафе и рестораны,16142.65,KZT
